0x00000071018a34a0,_ZTSN12_GLOBAL__N_120PackunFireNrvSwallowE
0x00000071018a34d0,_ZTSN12_GLOBAL__N_121PackunFireNrvVomitCapE
0x00000071018a3500,_ZTSN12_GLOBAL__N_121PackunFireNrvVomitEatE
0x00000071018a3530,_ZTSN12_GLOBAL__N_122PackunFireNrvAttackHitE
0x00000071018a3560,_ZTSN12_GLOBAL__N_131PackunFireNrvYoshiTongueEatBindE
0x00000071018a35a0,_ZTSN12_GLOBAL__N_122PackunFireNrvCapSearchE
0x00000071018a35d0,_ZTSN12_GLOBAL__N_128PackunFireNrvCaptureStartEatE
0x00000071018a3600,_ZTSN12_GLOBAL__N_125PackunFireNrvCaptureStartE
0x00000071018a3630,_ZTSN12_GLOBAL__N_127PackunFireNrvCaptureWaitEatE
0x00000071018a3660,_ZTSN12_GLOBAL__N_130PackunFireNrvCaptureAttackSignE
0x00000071018a36a0,_ZTSN12_GLOBAL__N_126PackunFireNrvCaptureAttackE
0x00000071018a36d0,_ZTSN12_GLOBAL__N_132PackunFireNrvCaptureAttackStrongE
0x00000071018a3710,_ZTSN12_GLOBAL__N_124PackunFireNrvCaptureWaitE
0x00000071018a3740,_ZTSN12_GLOBAL__N_128PackunFireNrvCaptureVomitEatE
0x00000071018a3770,_ZTSN12_GLOBAL__N_132PackunFireNrvCaptureHackStartEatE
0x00000071018a37b0,_ZTSN12_GLOBAL__N_129PackunFireNrvCaptureHackStartE
0x00000071018a37e0,_ZTSN2al10FunctorV0MIP10PackunFireMS1_FvvEEE
0x00000071018a3810,_ZTS18PackunFireFireBall
0x00000071018a3830,_ZTSN12_GLOBAL__N_125PackunFireFireBallNrvMoveE
0x00000071018a3860,_ZTSN12_GLOBAL__N_139PackunFireFireBallNrvYoshiTongueEatBindE
0x00000071018a38a0,_ZTSN12_GLOBAL__N_128PackunFireFireBallNrvReflectE
0x00000071018a38d0,_ZTS16PackunPoisonBall
0x00000071018a38f0,_ZTSN12_GLOBAL__N_123PackunPoisonBallNrvMoveE
0x00000071018a3920,_ZTSN12_GLOBAL__N_124PackunPoisonBallNrvPaintE
0x00000071018a3950,_ZTSN12_GLOBAL__N_123PackunPoisonBallNrvFallE
0x00000071018a397c,_ZTS11PackunTrace
0x00000071018a398c,_ZTS5Pecho
0x00000071018a39a0,_ZTSN12_GLOBAL__N_112PechoNrvWaitE
0x00000071018a39c0,_ZTSN12_GLOBAL__N_119PechoNrvLiquidStartE
0x00000071018a39f0,_ZTSN12_GLOBAL__N_114PechoNrvLiquidE
0x00000071018a3a20,_ZTSN12_GLOBAL__N_121PechoNrvAttackSuccessE
0x00000071018a3a50,_ZTSN12_GLOBAL__N_118PechoNrvLiquidSignE
0x00000071018a3a80,_ZTSN12_GLOBAL__N_113PechoNrvResetE
0x00000071018a3aa0,_ZTSN12_GLOBAL__N_112PechoNrvMoveE
0x00000071018a3ac0,_ZTSN12_GLOBAL__N_117PechoNrvLiquidEndE
0x00000071018a3af0,_ZTSN12_GLOBAL__N_114PechoNrvAppearE
0x00000071018a3b20,_ZTSN12_GLOBAL__N_112PechoNrvFindE
0x00000071018a3b40,_ZTS4Popn
0x00000071018a3b50,_ZTSN12_GLOBAL__N_113PopnNrvAppearE
0x00000071018a3b70,_ZTSN12_GLOBAL__N_115PopnNrvBlowDownE
0x00000071018a3ba0,_ZTSN12_GLOBAL__N_111PopnNrvMoveE
0x00000071018a3bc0,_ZTSN12_GLOBAL__N_111PopnNrvWaitE
0x00000071018a3be0,_ZTSN12_GLOBAL__N_111PopnNrvTurnE
0x00000071018a3c00,_ZTSN12_GLOBAL__N_115PopnNrvWaitRoveE
0x00000071018a3c30,_ZTSN12_GLOBAL__N_116PopnNrvMoveStartE
0x00000071018a3c60,_ZTSN12_GLOBAL__N_114PopnNrvMoveEndE
0x00000071018a3c84,_ZTS13PopnGenerator
0x00000071018a3ca0,_ZTSN12_GLOBAL__N_124PopnGeneratorNrvGenerateE
0x00000071018a3cd0,_ZTSN12_GLOBAL__N_120PopnGeneratorNrvStopE
0x00000071018a3d00,_ZTSN12_GLOBAL__N_120PopnGeneratorNrvWaitE
0x00000071018a3d30,_ZTSN12_GLOBAL__N_127PopnGeneratorNrvSwitchDelayE
0x00000071018a3d60,_ZTSN2al16DeriveActorGroupI4PopnEE
0x00000071018a3d80,_ZTSN2al10FunctorV0MIP13PopnGeneratorMS1_FvvEEE
0x00000071018a3ddc,_ZTS8Pukupuku
0x00000071018a3df0,_ZTSN12_GLOBAL__N_115PukupukuNrvWaitE
0x00000071018a3e20,_ZTSN12_GLOBAL__N_116PukupukuNrvSwoonE
0x00000071018a3e50,_ZTSN12_GLOBAL__N_117PukupukuNrvReviveE
0x00000071018a3e80,_ZTSN12_GLOBAL__N_119PukupukuNrvBlowDownE
0x00000071018a3eb0,_ZTSN12_GLOBAL__N_130PukupukuNrvBlowDownFromCaptureE
0x00000071018a3ef0,_ZTSN12_GLOBAL__N_129PukupukuNrvBlowDownWithoutMsgE
0x00000071018a3f20,_ZTSN12_GLOBAL__N_128PukupukuNrvCaptureJumpGroundE
0x00000071018a3f50,_ZTSN12_GLOBAL__N_122PukupukuNrvCaptureWaitE
0x00000071018a3f80,_ZTSN12_GLOBAL__N_131PukupukuNrvCaptureWaitTurnStartE
0x00000071018a3fc0,_ZTSN12_GLOBAL__N_126PukupukuNrvCaptureWaitTurnE
0x00000071018a3ff0,_ZTSN12_GLOBAL__N_127PukupukuNrvCaptureSwimStartE
0x00000071018a4020,_ZTSN12_GLOBAL__N_122PukupukuNrvCaptureSwimE
0x00000071018a4050,_ZTSN12_GLOBAL__N_126PukupukuNrvCaptureSwimDashE
0x00000071018a4080,_ZTSN12_GLOBAL__N_130PukupukuNrvCaptureReactionWallE
0x00000071018a40c0,_ZTSN12_GLOBAL__N_124PukupukuNrvCaptureAttackE
0x00000071018a40f0,_ZTSN12_GLOBAL__N_126PukupukuNrvCaptureRollingLE
0x00000071018a4120,_ZTSN12_GLOBAL__N_126PukupukuNrvCaptureRollingRE
0x00000071018a4150,_ZTSN12_GLOBAL__N_128PukupukuNrvWaitTurnToRailDirE
0x00000071018a4180,_ZTSN12_GLOBAL__N_126PukupukuNrvWaitRollingRailE
0x00000071018a41b0,_ZTSN12_GLOBAL__N_119PukupukuNrvReactionE
0x00000071018a41e0,_ZTSN12_GLOBAL__N_118PukupukuNrvTrampleE
0x00000071018a4210,_ZTSN12_GLOBAL__N_123PukupukuNrvCaptureStartE
0x00000071018a4240,_ZTSN12_GLOBAL__N_126PukupukuNrvCaptureStartEndE
0x00000071018a4270,_ZTSN12_GLOBAL__N_127PukupukuNrvDemoWaitToReviveE
0x00000071018a42a0,_ZTSN12_GLOBAL__N_125PukupukuNrvCaptureWaitAirE
0x00000071018a42d0,_ZTSN12_GLOBAL__N_125PukupukuNrvCaptureJumpOutE
0x00000071018a4300,_ZTSN12_GLOBAL__N_124AreaObjFilterWaterIgnoreE
0x00000071018a4330,_ZTSN2al17AreaObjFilterBaseE
0x00000071018a4350,_ZTSN12_GLOBAL__N_118AreaObjFilterWaterE
0x00000071018a4380,_ZTSN12_GLOBAL__N_128PukupukuNrvCaptureWaitGroundE
0x00000071018a43b0,_ZTSN12_GLOBAL__N_128PukupukuNrvCaptureLandGroundE
0x00000071018a43e0,_ZTS11ReflectBomb
0x00000071018a43f0,_ZTSN12_GLOBAL__N_119ReflectBombNrvShootE
0x00000071018a4420,_ZTSN12_GLOBAL__N_118ReflectBombNrvWaitE
0x00000071018a4450,_ZTSN12_GLOBAL__N_121ReflectBombNrvExplodeE
0x00000071018a4480,_ZTSN12_GLOBAL__N_118ReflectBombNrvRollE
0x00000071018a44b0,_ZTS20ReflectBombGenerator
0x00000071018a44d0,_ZTSN12_GLOBAL__N_127ReflectBombGeneratorNrvWaitE
0x00000071018a4500,_ZTSN12_GLOBAL__N_128ReflectBombGeneratorNrvDelayE
0x00000071018a4530,_ZTSN12_GLOBAL__N_127ReflectBombGeneratorNrvStopE
0x00000071018a4560,_ZTSN12_GLOBAL__N_130ReflectBombGeneratorNrvStandByE
0x00000071018a45a0,_ZTSN12_GLOBAL__N_129ReflectBombGeneratorNrvLaunchE
0x00000071018a45d0,_ZTSN2al10FunctorV0MIP20ReflectBombGeneratorMS1_FvvEEE
0x00000071018a4604,_ZTS10SearchBomb
0x00000071018a4620,_ZTSN12_GLOBAL__N_118SearchBombNrvShootE
0x00000071018a4650,_ZTSN12_GLOBAL__N_120SearchBombNrvExplodeE
0x00000071018a4680,_ZTSN12_GLOBAL__N_119SearchBombNrvThrustE
0x00000071018a46b0,_ZTSN12_GLOBAL__N_119SearchBombNrvSearchE
0x00000071018a46e4,_ZTS6Senobi
0x00000071018a46f0,_ZTSN12_GLOBAL__N_116HostTypeNrvEnemyE
0x00000071018a4720,_ZTSN12_GLOBAL__N_116HostTypeNrvResetE_2
0x00000071018a4750,_ZTSN12_GLOBAL__N_115HostTypeNrvHackE_0
0x00000071018a4780,_ZTS22SenobiComponentStretch
0x00000071018a47a0,_ZTSN12_GLOBAL__N_117HostTypeNrvNormalE
0x00000071018a47d0,_ZTSN12_GLOBAL__N_116HostTypeNrvExtraE
0x00000071018a4800,_ZTSN12_GLOBAL__N_123HostTypeNrvSwingStretchE
0x00000071018a4830,_ZTSN12_GLOBAL__N_119HostTypeNrvExtraEndE
0x00000071018a4860,_ZTSN12_GLOBAL__N_126HostTypeNrvSwingStretchEndE
0x00000071018a4890,_ZTS19SenobiGeneratePoint
0x00000071018a48b0,_ZTSN12_GLOBAL__N_118HostTypeNrvStandbyE
0x00000071018a48e0,_ZTSN12_GLOBAL__N_115HostTypeNrvWaitE_11
0x00000071018a4910,_ZTSN12_GLOBAL__N_114HostTypeNrvEndE_0
0x00000071018a4940,_ZTSN12_GLOBAL__N_119HostTypeNrvGenerateE
0x00000071018a4968,_ZTS10SenobiLeaf
0x00000071018a4980,_ZTS16SenobiStateEnemy
0x00000071018a49a0,_ZTSN2al13HostStateBaseI6SenobiEE
0x00000071018a49c0,_ZTSN12_GLOBAL__N_117HostTypeNrvWanderE
0x00000071018a49f0,_ZTSN12_GLOBAL__N_116HostTypeNrvSwoonE_0
0x00000071018a4a20,_ZTSN12_GLOBAL__N_119HostTypeNrvBlowDownE_0
0x00000071018a4a50,_ZTSN12_GLOBAL__N_134HostTypeNrvAppearFromGeneratePointE
0x00000071018a4a90,_ZTSN12_GLOBAL__N_120HostTypeNrvPressDownE_0
0x00000071018a4ac0,_ZTSN12_GLOBAL__N_121HostTypeNrvFallAttackE
0x00000071018a4af0,_ZTSN12_GLOBAL__N_118HostTypeNrvTrampleE
0x00000071018a4b20,_ZTSN12_GLOBAL__N_117HostTypeNrvAttackE_3
0x00000071018a4b50,_ZTSN12_GLOBAL__N_116HostTypeNrvResetE_3
0x00000071018a4b80,_ZTSN12_GLOBAL__N_119HostTypeNrvTrampledE_1
0x00000071018a4bb0,_ZTSN12_GLOBAL__N_123HostTypeNrvDamageCapAirE
0x00000071018a4be0,_ZTSN12_GLOBAL__N_120HostTypeNrvDamageCapE_0
0x00000071018a4c10,_ZTSN12_GLOBAL__N_115HostTypeNrvFindE_0
0x00000071018a4c40,_ZTSN12_GLOBAL__N_115HostTypeNrvLandE_0
0x00000071018a4c70,_ZTSN12_GLOBAL__N_118HostTypeNrvStretchE
0x00000071018a4ca0,_ZTSN12_GLOBAL__N_122HostTypeNrvStretchWaitE
0x00000071018a4cd0,_ZTSN12_GLOBAL__N_117HostTypeNrvShrinkE
0x00000071018a4d00,_ZTSN12_GLOBAL__N_115HostTypeNrvTurnE_0
0x00000071018a4d30,_ZTS27SenobiStateEnemyStateWander
0x00000071018a4d50,_ZTSN12_GLOBAL__N_115HostTypeNrvWaitE_12
0x00000071018a4d80,_ZTSN12_GLOBAL__N_115HostTypeNrvWalkE_0
0x00000071018a4db0,_ZTSN12_GLOBAL__N_120HostTypeNrvWaitAdlibE
0x00000071018a4de0,_ZTSN12_GLOBAL__N_115HostTypeNrvFallE_0
0x00000071018a4e10,_ZTS15SenobiStateHack
0x00000071018a4e30,_ZTSN12_GLOBAL__N_115HostTypeNrvMoveE_3
0x00000071018a4e60,_ZTSN12_GLOBAL__N_118HostTypeNrvStretchE_0
0x00000071018a4e90,_ZTSN12_GLOBAL__N_118HostTypeNrvTrampleE_0
0x00000071018a4ec0,_ZTSN12_GLOBAL__N_129HostTypeNrvWaitHackStartSwoonE
0x00000071018a4ef0,_ZTSN12_GLOBAL__N_124HostTypeNrvWaitHackStartE
0x00000071018a4f20,_ZTSN12_GLOBAL__N_117HostTypeNrvShrinkE_0
0x00000071018a4f50,_ZTSN12_GLOBAL__N_124HostTypeNrvCancelStretchE
0x00000071018a4f80,_ZTSN12_GLOBAL__N_120HostTypeNrvEndCancelE
0x00000071018a4fb0,_ZTSN12_GLOBAL__N_119HostTypeNrvEndResetE
0x00000071018a4fe0,_ZTSN12_GLOBAL__N_115HostTypeNrvBlowE
0x00000071018a5010,_ZTSN12_GLOBAL__N_115HostTypeNrvLandE_1
0x00000071018a5040,_ZTSN12_GLOBAL__N_120HostTypeNrvHackStartE_0
0x00000071018a5070,_ZTSN12_GLOBAL__N_115HostTypeNrvJumpE
0x00000071018a50a0,_ZTS24SenobiStateHackStateMove
0x00000071018a50c0,_ZTSN12_GLOBAL__N_115HostTypeNrvWaitE_13
0x00000071018a50f0,_ZTSN12_GLOBAL__N_120HostTypeNrvFallFirstE
0x00000071018a5120,_ZTSN12_GLOBAL__N_115HostTypeNrvMoveE_4
0x00000071018a5150,_ZTSN12_GLOBAL__N_115HostTypeNrvFallE_1
0x00000071018a5180,_ZTSN12_GLOBAL__N_115HostTypeNrvLandE_6
0x00000071018a51a4,_ZTS4Tank
0x00000071018a51b0,_ZTSN12_GLOBAL__N_111TankNrvWaitE
0x00000071018a51d0,_ZTSN12_GLOBAL__N_111TankNrvMoveE
0x00000071018a51f0,_ZTSN12_GLOBAL__N_111TankNrvHackE
0x00000071018a5210,_ZTSN12_GLOBAL__N_112TankNrvResetE
0x00000071018a5230,_ZTSN12_GLOBAL__N_112TankNrvSwoonE
0x00000071018a5250,_ZTSN12_GLOBAL__N_115TankNrvBlowDownE
0x00000071018a5280,_ZTSN12_GLOBAL__N_137TankNrvReviveInsideScreenNoAutoReviveE
0x00000071018a52c0,_ZTSN12_GLOBAL__N_125TankNrvReviveInsideScreenE
0x00000071018a52f0,_ZTSN12_GLOBAL__N_116TankNrvDamageCapE
0x00000071018a5320,_ZTSN12_GLOBAL__N_116TankNrvPressDownE
0x00000071018a5350,_ZTSN12_GLOBAL__N_113TankNrvAppearE
0x00000071018a5370,_ZTSN12_GLOBAL__N_117TankNrvAttackSignE
0x00000071018a53a0,_ZTSN12_GLOBAL__N_112TankNrvShootE
0x00000071018a53c0,_ZTSN12_GLOBAL__N_116TankNrvAttackHitE
0x00000071018a53f0,_ZTSN12_GLOBAL__N_120TankNrvPressReactionE
0x00000071018a5420,_ZTSN12_GLOBAL__N_115TankNrvDemoWaitE
0x00000071018a5450,_ZTSN2al16DeriveActorGroupI10TankBulletEE
0x00000071018a5480,_ZTSN2al10FunctorV0MIP4TankMS1_FvvEEE
0x00000071018a54a4,_ZTS10TankBullet
0x00000071018a54c0,_ZTSN12_GLOBAL__N_118TankBulletNrvStartE
0x00000071018a54f0,_ZTSN12_GLOBAL__N_121TankBulletNrvYoshiEatE
0x00000071018a5520,_ZTSN12_GLOBAL__N_120TankBulletNrvExplodeE
0x00000071018a5550,_ZTSN12_GLOBAL__N_123TankBulletNrvMovePlayerE
0x00000071018a5580,_ZTSN12_GLOBAL__N_117TankBulletNrvMoveE
0x00000071018a55b0,_ZTS14TankReviveCtrl
0x00000071018a55d0,_ZTSN2al16DeriveActorGroupI4TankEE
0x00000071018a562c,_ZTS13TankStateHack
0x00000071018a5640,_ZTSN12_GLOBAL__N_120TankStateHackNrvWaitE
0x00000071018a5670,_ZTSN12_GLOBAL__N_125TankStateHackNrvStartDemoE
0x00000071018a56a0,_ZTSN12_GLOBAL__N_120TankStateHackNrvFallE
0x00000071018a56d0,_ZTSN12_GLOBAL__N_120TankStateHackNrvMoveE
0x00000071018a5700,_ZTSN12_GLOBAL__N_120TankStateHackNrvLandE
0x00000071018a5730,_ZTSN12_GLOBAL__N_127TankStateHackNrvShootReloadE
0x00000071018a5760,_ZTSN12_GLOBAL__N_121TankStateHackNrvShootE
0x00000071018a5790,_ZTS15TestBgmBeatSync
0x00000071018a57b0,_ZTSN12_GLOBAL__N_122TestBgmBeatSyncNrvWaitE
0x00000071018a57e0,_ZTS18TestGraphMoveEnemy
0x00000071018a5800,_ZTSN12_GLOBAL__N_128TestGraphMoveEnemyNrvMoveEndE
0x00000071018a5830,_ZTSN12_GLOBAL__N_125TestGraphMoveEnemyNrvMoveE
0x00000071018a5860,_ZTSN12_GLOBAL__N_129TestGraphMoveEnemyNrvReactionE
0x00000071018a5890,_ZTS6Togezo
0x00000071018a58a0,_ZTSN12_GLOBAL__N_113TogezoNrvWaitE
0x00000071018a58c0,_ZTSN12_GLOBAL__N_115TogezoNrvWanderE
0x00000071018a58f0,_ZTSN12_GLOBAL__N_115TogezoNrvCapHitE
0x00000071018a5920,_ZTSN12_GLOBAL__N_117TogezoNrvBlowDownE
0x00000071018a5950,_ZTSN12_GLOBAL__N_115TogezoNrvAttackE
0x00000071018a5980,_ZTSN12_GLOBAL__N_113TogezoNrvTurnE
0x00000071018a59a0,_ZTSN12_GLOBAL__N_113TogezoNrvFallE
0x00000071018a59c0,_ZTSN12_GLOBAL__N_113TogezoNrvFindE
0x00000071018a59e0,_ZTSN12_GLOBAL__N_114TogezoNrvChaseE
0x00000071018a5a10,_ZTSN12_GLOBAL__N_113TogezoNrvLandE
0x00000071018a5a30,_ZTSN2al10FunctorV0MIP6TogezoMS1_FvvEEE
0x00000071018a5a54,_ZTS8Togezo2D
0x00000071018a5a60,_ZTSN12_GLOBAL__N_115Togezo2DNrvWalkE
0x00000071018a5a90,_ZTSN12_GLOBAL__N_117Togezo2DNrvDamageE
0x00000071018a5ac0,_ZTSN12_GLOBAL__N_119Togezo2DNrvHideWaitE
0x00000071018a5b34,_ZTS4TRex
0x00000071018a5b40,_ZTSN12_GLOBAL__N_112TRexNrvSleepE
0x00000071018a5b60,_ZTSN12_GLOBAL__N_116TRexNrvHackStartE
0x00000071018a5b90,_ZTSN12_GLOBAL__N_112TRexNrvResetE
0x00000071018a5bb0,_ZTSN12_GLOBAL__N_113TRexFootPrintE
0x00000071018a5bd0,_ZTSN12_GLOBAL__N_116TRexCameraTargetE
0x00000071018a5c00,_ZTSN12_GLOBAL__N_117TRexNrvPatrolDashE
0x00000071018a5c30,_ZTSN12_GLOBAL__N_123TRexNrvPatrolWalkStartRE
0x00000071018a5c60,_ZTSN12_GLOBAL__N_127TRexNrvForceScrollStartFallE
0x00000071018a5c90,_ZTSN4sead9Delegate1IN12_GLOBAL__N_126TRexCollisionPartsSearcherEPN2al14CollisionPartsEEE
0x00000071018a5cf0,_ZTSN4sead12DelegateBaseIN12_GLOBAL__N_126TRexCollisionPartsSearcherEMS2_FvPN2al14CollisionPartsEENS_10IDelegate1IS5_EEEE
0x00000071018a5d70,_ZTSN4sead10IDelegate1IPN2al14CollisionPartsEEE
0x00000071018a5da0,_ZTSN12_GLOBAL__N_115TRexNrvHackTurnE
0x00000071018a5dd0,_ZTSN12_GLOBAL__N_116TRexNrvHackMoveLE
0x00000071018a5e00,_ZTSN12_GLOBAL__N_116TRexNrvHackMoveRE
0x00000071018a5e30,_ZTSN12_GLOBAL__N_121TRexNrvHackMoveAfterLE
0x00000071018a5e60,_ZTSN12_GLOBAL__N_121TRexNrvHackMoveAfterRE
0x00000071018a5e90,_ZTSN12_GLOBAL__N_122TRexNrvHackMoveGroundLE
0x00000071018a5ec0,_ZTSN12_GLOBAL__N_122TRexNrvHackMoveGroundRE
0x00000071018a5ef0,_ZTSN12_GLOBAL__N_111TRexNrvFallE
0x00000071018a5f10,_ZTSN12_GLOBAL__N_123TRexNrvPatrolSwoonStartE
0x00000071018a5f40,_ZTSN12_GLOBAL__N_117TRexNrvSwoonStartE
0x00000071018a5f70,_ZTSN12_GLOBAL__N_118TRexNrvPatrolResetE
0x00000071018a5fa0,_ZTSN12_GLOBAL__N_123TRexNrvPatrolWalkStartLE
0x00000071018a5fd0,_ZTSN12_GLOBAL__N_118TRexNrvPatrolWalkLE
0x00000071018a6000,_ZTSN12_GLOBAL__N_118TRexNrvPatrolWalkRE
0x00000071018a6030,_ZTSN12_GLOBAL__N_123TRexNrvPatrolWalkAfterLE
0x00000071018a6060,_ZTSN12_GLOBAL__N_123TRexNrvPatrolWalkAfterRE
0x00000071018a6090,_ZTSN12_GLOBAL__N_124TRexNrvPatrolWalkGroundLE
0x00000071018a60c0,_ZTSN12_GLOBAL__N_124TRexNrvPatrolWalkGroundRE
0x00000071018a60f0,_ZTSN12_GLOBAL__N_121TRexNrvPatrolWalkEndLE
0x00000071018a6120,_ZTSN12_GLOBAL__N_122TRexNrvPatrolWaitSniffE
0x00000071018a6150,_ZTSN12_GLOBAL__N_124TRexNrvPatrolNoticeSniffE
0x00000071018a6180,_ZTSN12_GLOBAL__N_123TRexNrvWakeUpSwoonStartE
0x00000071018a61b0,_ZTSN12_GLOBAL__N_112TRexNrvSwoonE
0x00000071018a61d0,_ZTSN12_GLOBAL__N_118TRexNrvPatrolSwoonE
0x00000071018a6200,_ZTSN12_GLOBAL__N_121TRexNrvSwoonStartLandE
0x00000071018a6230,_ZTSN12_GLOBAL__N_116TRexNrvHackWaitLE
0x00000071018a6260,_ZTSN12_GLOBAL__N_122TRexNrvHackAttackWaitRE
0x00000071018a6290,_ZTSN12_GLOBAL__N_115TRexNrvHackFallE
0x00000071018a62c0,_ZTSN12_GLOBAL__N_122TRexNrvHackAttackWaitLE
0x00000071018a62f0,_ZTSN12_GLOBAL__N_116TRexNrvHackWaitRE
0x00000071018a6320,_ZTSN12_GLOBAL__N_121TRexNrvHackMoveStartLE
0x00000071018a6350,_ZTSN12_GLOBAL__N_121TRexNrvHackMoveStartRE
0x00000071018a6380,_ZTSN12_GLOBAL__N_120TRexNrvHackJumpStartE
0x00000071018a63b0,_ZTSN12_GLOBAL__N_120TRexNrvHackMoveJumpRE
0x00000071018a63e0,_ZTSN12_GLOBAL__N_120TRexNrvHackHoldJumpLE
0x00000071018a6410,_ZTSN12_GLOBAL__N_120TRexNrvHackHoldJumpRE
0x00000071018a6440,_ZTSN12_GLOBAL__N_119TRexNrvHackMoveEndLE
0x00000071018a6470,_ZTSN12_GLOBAL__N_119TRexNrvHackMoveEndRE
0x00000071018a64a0,_ZTSN12_GLOBAL__N_120TRexNrvHackMoveJumpLE
0x00000071018a64d0,_ZTSN12_GLOBAL__N_115TRexNrvHackLandE
0x00000071018a6500,_ZTSN12_GLOBAL__N_115TRexNrvHackJumpE
0x00000071018a6530,_ZTSN12_GLOBAL__N_119TRexNrvHackTurnEndLE
0x00000071018a6560,_ZTSN12_GLOBAL__N_119TRexNrvHackTurnEndRE
0x00000071018a6590,_ZTSN12_GLOBAL__N_122TRexNrvPatrolHoldJumpLE
0x00000071018a65c0,_ZTSN12_GLOBAL__N_122TRexNrvPatrolHoldJumpRE
0x00000071018a65f0,_ZTSN12_GLOBAL__N_122TRexNrvPatrolTurnMarioE
0x00000071018a6620,_ZTSN12_GLOBAL__N_121TRexNrvPatrolTurnBackE
0x00000071018a6650,_ZTSN12_GLOBAL__N_132TRexNrvPatrolSwoonStartDashClashE
0x00000071018a6690,_ZTSN12_GLOBAL__N_117TRexNrvPatrolLandE
0x00000071018a66c0,_ZTSN12_GLOBAL__N_121TRexNrvPatrolSwoonEndE
0x00000071018a66f0,_ZTSN12_GLOBAL__N_117TRexNrvPatrolFallE
0x00000071018a6720,_ZTSN12_GLOBAL__N_130TRexNrvForceScrollEndFallStartE
0x00000071018a6760,_ZTSN12_GLOBAL__N_127TRexNrvForceScrollStartLandE
0x00000071018a6790,_ZTSN12_GLOBAL__N_126TRexNrvForceScrollRunStartE
0x00000071018a67c0,_ZTSN12_GLOBAL__N_128TRexNrvForceScrollAttackSignE
0x00000071018a67f0,_ZTSN12_GLOBAL__N_130TRexNrvForceScrollAttackStartLE
0x00000071018a6830,_ZTSN12_GLOBAL__N_130TRexNrvForceScrollAttackStartRE
0x00000071018a6870,_ZTSN12_GLOBAL__N_125TRexNrvForceScrollAttackLE
0x00000071018a68a0,_ZTSN12_GLOBAL__N_125TRexNrvForceScrollAttackRE
0x00000071018a68d0,_ZTSN12_GLOBAL__N_128TRexNrvForceScrollAttackEndLE
0x00000071018a6900,_ZTSN12_GLOBAL__N_128TRexNrvForceScrollAttackEndRE
0x00000071018a6930,_ZTSN12_GLOBAL__N_121TRexNrvForceScrollRunE
0x00000071018a6960,_ZTSN12_GLOBAL__N_125TRexNrvForceScrollEndFallE
0x00000071018a6990,_ZTSN2al16DeriveActorGroupIN12_GLOBAL__N_113TRexFootPrintEEE
0x00000071018a69cc,_ZTS10TRexFootIK
0x00000071018a69e0,_ZTSN12_GLOBAL__N_117TRexFootIKNrvWaitE
0x00000071018a6a10,_ZTSN12_GLOBAL__N_120TRexFootIKNrvInvalidE
0x00000071018a6a40,_ZTSN12_GLOBAL__N_118TRexFootIKNrvStartE
0x00000071018a6a70,_ZTS20TRexGroundHeightCtrl
0x00000071018a6a90,_ZTS20TRexNeckDynamicsCtrl
0x00000071018a6ab0,_ZTS19TRexNeckUpswingCtrl
0x00000071018a6ad0,_ZTS22TRexNeckSwingWatchCtrl
0x00000071018a6af0,_ZTS18TRexNeckRumbleCtrl
0x00000071018a6b10,_ZTS25TRexNeckAnimInterpoleCtrl
0x00000071018a6b30,_ZTS28TRexSmallGroundJointAnimator
0x00000071018a6b50,_ZTS19TRexPartialAnimCtrl
0x00000071018a6b70,_ZTSN12_GLOBAL__N_126TRexPartialAnimCtrlNrvNoneE
0x00000071018a6ba0,_ZTSN12_GLOBAL__N_132TRexPartialAnimCtrlNrvMoveAttackE
0x00000071018a6be0,_ZTSN12_GLOBAL__N_131TRexPartialAnimCtrlNrvMoveTouchE
0x00000071018a6c20,_ZTSN12_GLOBAL__N_133TRexPartialAnimCtrlNrvEnemyAttackE
0x00000071018a6c90,_ZTS20TRexStatePatrolChase
0x00000071018a6cb0,_ZTSN2al13HostStateBaseI4TRexEE
0x00000071018a6cd0,_ZTSN12_GLOBAL__N_132TRexStatePatrolChaseNrvFindMarioE
0x00000071018a6d10,_ZTSN12_GLOBAL__N_142TRexStatePatrolChaseNrvSwoonStartDashClashE
0x00000071018a6d50,_ZTSN12_GLOBAL__N_128TRexStatePatrolChaseNrvDeathE
0x00000071018a6d80,_ZTSN12_GLOBAL__N_135TRexStatePatrolChaseNrvTurnToPlayerE
0x00000071018a6dc0,_ZTSN12_GLOBAL__N_127TRexStatePatrolChaseNrvRunLE
0x00000071018a6df0,_ZTSN12_GLOBAL__N_131TRexStatePatrolChaseNrvDashEndLE
0x00000071018a6e30,_ZTSN12_GLOBAL__N_132TRexStatePatrolChaseNrvRunAfterLE
0x00000071018a6e70,_ZTSN12_GLOBAL__N_132TRexStatePatrolChaseNrvRunAfterRE
0x00000071018a6eb0,_ZTSN12_GLOBAL__N_135TRexStatePatrolChaseNrvRunHoldJumpLE
0x00000071018a6ef0,_ZTSN12_GLOBAL__N_135TRexStatePatrolChaseNrvRunHoldJumpRE
0x00000071018a6f30,_ZTSN12_GLOBAL__N_127TRexStatePatrolChaseNrvRunRE
0x00000071018a6f60,_ZTSN12_GLOBAL__N_131TRexStatePatrolChaseNrvDashSignE
0x00000071018a6fa0,_ZTSN12_GLOBAL__N_128TRexStatePatrolChaseNrvDashLE
