0x00000071018201c9,aPaniccaphit
0x00000071018201d5,aRuncaphit
0x00000071018201df,aRuncaphitwait
0x00000071018201ed,aPanicend
0x00000071018201f6,aDamage
0x0000007101820230,aSlv2
0x0000007101820236,aSS
0x000000710182023b,aL
0x000000710182023d,aR
0x000000710182023f,aTaillv1
0x0000007101820247,aTaillv2left
0x0000007101820253,aTaillv2right
0x000000710182026d,aBlowdown
0x0000007101820276,aBombtailbomb
0x00000071018202a3,aGround
0x00000071018202aa,aDirection
0x00000071018202b4,aRotate
0x00000071018202d7,aAttackstartcha
0x0000007101820302,aThrowchance
0x000000710182030e,aThrowspeedy
0x0000007101820338,aAppearchance
0x0000007101820345,aAppearfall
0x0000007101820350,aBound
0x0000007101820356,aLand
0x000000710182035b,aLandchance
0x000000710182037f,aBouncestart
0x000000710182038b,aReflect
0x0000007101820393,aExplosionsign
0x00000071018203a1,aExplosionsignc_0
0x00000071018203ba,aExplosionsignc
0x000000710182045d,aExplosion
0x0000007101820489,aBombtailcap
0x0000007101820495,aCap
0x0000007101820499,aReactioncap
0x00000071018204bb,aBeforebattle
0x00000071018204c8,aBombtaildamage
0x00000071018204d7,aDelay
0x00000071018204dd,aDisappearchanc
0x00000071018204ed,aWaitchance
0x0000007101820520,aResetattackrai
0x0000007101820531,aResetattackrai_0
0x0000007101820552,aResetattacksta
0x0000007101820563,aMoveup
0x000000710182056a,aMove
0x000000710182056f,aMoveattack
0x000000710182057a,aAttacksign
0x0000007101820585,aMovesign
0x000000710182058e,aDamagestart
0x000000710182059a,aDamageend
0x00000071018205a4,aReturn
0x00000071018205ab,aResetattackend
0x00000071018205ba,aLongvis
0x00000071018205c2,aTail1
0x00000071018205c8,aTail2
0x00000071018205de,aBombtailtail
0x00000071018205eb,aSstraight
0x00000071018205f6,aReset
0x00000071018205fc,aFire
0x0000007101820601,aTail3
0x0000007101820607,aTail4
0x000000710182060d,aTail5
0x0000007101820613,aTail6
0x0000007101820647,aBomb
0x000000710182064c,aJointname
0x0000007101820656,aLocaltrans
0x0000007101820661,aLocalrotate
0x000000710182066d,aLocalscale
0x0000007101820678,aUselocalscale
0x0000007101820686,aUsefollowmtxsc
0x0000007101820698,aInitpartsfixin
0x00000071018206a9,aBossforest
0x00000071018206b4,aBossforestlv2
0x00000071018206c2,aHead
0x000000710182071f,aAnim
0x0000007101820750,aSenobigenerate
0x0000007101820764,aHeadpetal
0x000000710182076e,aAttackringbeam_4
0x0000007101820788,aJointroot
0x0000007101820792,aLinebeam
0x000000710182079b,aAttackfront
0x00000071018207a7,aEyepush
0x00000071018207af,aEyepushl
0x00000071018207b8,aEyepushr
0x00000071018207c1,aBossforestknoc
0x0000007101820814,aSwitchbattlest_0
0x0000007101820828,aSwitchbossbatt
0x000000710182083b,aForestworldbos
0x0000007101820855,aBossforestHint
0x000000710182087f,aBarrier
0x00000071018208b3,aBossforestbatt
0x0000007101820900,aReactioncorebr
0x0000007101820912,aPhase1
0x0000007101820919,aPhase2
0x0000007101820920,aPhase3
0x00000071018209fa,aBossforestbeam
0x0000007101820a1c,aBossforestbeam_0
0x0000007101820a30,aLockon
0x0000007101820a37,aLaser0
0x0000007101820a3e,aBlocktype
0x0000007101820a48,aBossforestbloc
0x0000007101820a94,aBossforestbloc_0
0x0000007101820aa9,aReactioncorebr_0
0x0000007101820abb,aMovestart
0x0000007101820ac5,aMoveend
0x0000007101820acd,aSatellitelifeu
0x0000007101820ae1,aSatellite
0x0000007101820aeb,aHighplace
0x0000007101820af5,aBossplace
0x0000007101820aff,aNormalHighplac
0x0000007101820b27,aUpperpunch
0x0000007101820b32,aColor
0x0000007101820b48,aBossforesttowe
0x0000007101820b5e,aSwitchnearcame
0x0000007101820b71,aCollisionupper
0x0000007101820b85,aWaitoff
0x0000007101820b8d,aDome
0x0000007101820b92,aBossforestlife
0x0000007101820bca,aBossforestsate
0x0000007101820bde,aIsusephase1
0x0000007101820bea,aIsusephase2
0x0000007101820bf6,aIsusephase3
0x0000007101820c02,aBlock
0x0000007101820c08,aCorepos
0x0000007101820c1d,aLighton
0x0000007101820c25,aCoretarget
0x0000007101820c30,aWaiton
0x0000007101820c37,aLightoff
0x0000007101820c8d,aBossforestsate_0
0x0000007101820cb5,aReaction
0x0000007101820d2f,aBeamtarget
0x0000007101820d5a,aShineactor
0x0000007101820d75,aBossforestdemo
0x0000007101820d92,aDemoafterplaye
0x0000007101820da5,aDemobattleendb_0
0x0000007101820dbd,aDemo
0x0000007101820dc2,aBossforestbatt_0
0x0000007101820dd8,aS02d
0x0000007101820e11,aKnockoversign
0x0000007101820e1f,aKnockoverstart
0x0000007101820e2e,aBossforestbatt_1
0x0000007101820e42,aBossforestbatt_2
0x0000007101820e53,aKnockover
0x0000007101820e5d,aKnockoverend
0x0000007101820e71,aBossforestDama_0
0x0000007101820e84,aBossforestDama
0x0000007101820ea9,aCorestart
0x0000007101820eb3,aBarrierstart
0x0000007101820edc,aCapbeamerbeamb
0x0000007101820f17,aEmit
0x0000007101820f1c,aAppearsign
0x0000007101820f27,aAttackringbeam
0x0000007101820f3b,aAttackringbeam_0
0x0000007101820f4f,aBoss
0x0000007101820f54,aAttackringbeam_1
0x0000007101820f63,aAttackringbeam_2
0x0000007101820f76,aAttackringbeam_3
0x0000007101820fa3,aCaptarget
0x0000007101820fc6,aWaitfirst
0x0000007101820fd0,aCaphangerlv
0x0000007101820fdc,aWander
0x0000007101820fe3,aPgsenario2star
0x0000007101820ff7,aBossknucklebod
0x00000071018210ed,aBossknucklecou
0x0000007101821130,aJointspringcon
0x000000710182114a,aBossknucklelv2
0x0000007101821159,aBossknucklebat
0x0000007101821170,aBossknucklefir
0x0000007101821199,aBossknucklebod_0
0x00000071018211ae,aIsdisablecamer
0x00000071018211be,aBossknuckleHin
0x00000071018211cf,aWaitblowdown
0x00000071018211dc,aBossknuckleDam
0x00000071018211f0,aBossknuckleDam_0
0x000000710182122e,aDemobattlestar_2
0x0000007101821249,aDemobattleendb
0x0000007101821262,aBossknuckledem
0x000000710182127f,aSwitchalivekee
0x0000007101821291,aJumpback
0x000000710182134e,aAttackgraspsig
0x000000710182135e,aAttackgraspsan
0x000000710182136e,aAttackgraspnum
0x0000007101821387,aAttackgraspnum_0
0x000000710182139b,aAttackgraspnum_1
0x00000071018213b2,aGraspmovehit
0x00000071018213bf,aAngrystart
0x00000071018213ca,aAngry
0x00000071018213d0,aAngryend
0x00000071018213d9,aAngryhigh1
0x00000071018213e4,aAngryhigh2
0x00000071018213ef,aFearstart
0x00000071018213f9,aFear
0x00000071018213fe,aFearend
0x0000007101821406,aMovefrontstart
0x0000007101821415,aMovefront
0x000000710182141f,aMovefrontend
0x000000710182142c,aPlayerdamage
0x0000007101821443,aBossknucklecou_0
0x0000007101821461,aHaslifeup
0x000000710182148a,aLifeupitem
0x00000071018214b6,aSink
0x00000071018214cb,aBreakground
0x00000071018214d7,aBreakair
0x00000071018214e0,aBossknucklel
0x00000071018214ed,aSwoonstart
0x00000071018214f8,aSwoon
0x00000071018214fe,aSwoonend
0x0000007101821507,aGraspmove
0x0000007101821511,aGraspmoveboost
0x0000007101821520,aGraspmoveturbo
0x000000710182153c,aCapposr
0x000000710182154b,aBossknucklehan
0x0000007101821576,aBossknucklehan_0
0x000000710182158f,aBody
0x0000007101821594,aBeatend
0x000000710182159c,aGraspreleaselv
0x00000071018215c1,aThrowup
0x00000071018215c9,aThrowside
0x00000071018215d3,aGrasprotateret
0x00000071018215e5,aGraspreturn
0x00000071018215f1,aAttackgraspmov
0x0000007101821606,aAttackgraspmov_0
0x0000007101821616,aAttackpalmmove
0x0000007101821625,aAttackgrasp
0x0000007101821631,aAttackpalm
0x000000710182163c,aStone
0x0000007101821642,aBeatstart
0x000000710182164c,aBeat
0x0000007101821651,aAllroot
0x0000007101821659,aAttackstandmov
0x0000007101821669,aAttackstandsig
0x0000007101821679,aAttackstand
0x0000007101821698,aAttackstandend
0x00000071018216a7,aHackstart
0x00000071018216b1,aHackmovestart
0x00000071018216bf,aGraspmovepain
0x00000071018216cd,aRocketpunchsig
0x00000071018216dd,aBossknuckleroc
0x00000071018216f8,aRocketpunch
0x0000007101821704,aSignexplosion
0x0000007101821720,aLeftrightchang
0x0000007101821750,aSanddesert
0x000000710182175b,aSand
0x0000007101821760,aBossknucklethr
0x000000710182177e,aThrow
0x0000007101821784,aWrist
0x000000710182178a,aCatch
0x0000007101821790,aBossmagma
0x000000710182179a,aDynamics
0x00000071018217a3,aBossmagmabreat
0x00000071018217ba,aBossmagmabreat_0
0x00000071018217cd,aBreathtarget
0x00000071018217da,aPlayerresetpos_0
0x00000071018217e9,aPlayerresetpos
0x00000071018217fc,aVeget
0x0000007101821820,aDemopos
0x0000007101821828,aDemoactor
0x0000007101821832,aLavawave
0x000000710182183b,aIsrematch
0x000000710182187f,aStartdemoendsw
0x0000007101821894,aTurnend
0x000000710182189c,aMoveangry
0x00000071018218a6,aReactionhitsto
0x00000071018218b9,aMoveupstomach
0x00000071018218c7,aMoveupstart
0x00000071018218d3,aAttacklv3
0x00000071018218eb,aMovedown
0x00000071018218f4,aDamageD
0x00000071018218fd,aBossmagmaDamag
0x000000710182190f,aBossmagmaDamag_0
0x0000007101821948,aDemobattleendb_1
0x000000710182195f,aShotlv3
0x0000007101821967,aShot
0x000000710182196c,aShotmove
0x0000007101821a28,aFace
0x0000007101821a2d,aJawbreath
0x0000007101821a37,aS
0x0000007101821a69,aTurnstart
0x0000007101821a73,aTurn
0x0000007101821a78,aJointD
0x0000007101821a80,aJoint1
0x0000007101821a87,aLavawavesurfac
0x0000007101821a97,aCollision
0x0000007101821aa8,aFlow
0x0000007101821aad,aStartS
0x0000007101821ab5,aLv1
0x0000007101821ab9,aLv2
0x0000007101821abd,aEye
0x0000007101821ac1,aBreathtimingsh
0x0000007101821ad3,aInfo
0x0000007101821ad8,aNum
0x0000007101821adc,aSpeed
0x0000007101821ae2,aStartangle
0x0000007101821aed,aLifetime_0
0x0000007101821af6,aLoopinterval
0x0000007101821b03,aTiming
0x0000007101821b0a,aInterval
0x0000007101821b13,aLine
0x0000007101821b18,aRadius
0x0000007101821b38,aModel
0x0000007101821b3e,aJointend
0x0000007101821ba4,aSlideland
0x0000007101821bae,aSlide
0x0000007101821bb4,aAppearbreath
0x0000007101821bc1,aRotatebreath
0x0000007101821c02,aBossmagmabulle
0x0000007101821c13,aBossmagmabulle_0
0x0000007101821c24,aBossmagmabulle_1
0x0000007101821c35,aBossmagmabulle_2
0x0000007101821c6b,aJawshot
0x0000007101821d0f,aBossmagmatower
0x0000007101821d2a,aBossmagmazoomc
0x0000007101821d7f,aDownsign
0x0000007101821d88,aDown
0x0000007101821d8d,aBossraid
0x0000007101821de3,aTrans
0x0000007101821de9,aJoint
0x0000007101821def,aFollowactor
0x0000007101821e1e,aChainrootpos
0x0000007101821e2b,aBossraidappear
0x0000007101821e3e,aDemobattleendb_2
0x0000007101821e5e,aBossraidHintel
0x0000007101821e78,aBossraidHintri
0x0000007101821e8b,aBossraidHintwe
0x0000007101821ea2,aBossraidHinthi
0x0000007101821eb7,aBossraidHintla
0x0000007101821ec9,aBossraidDamage
0x0000007101821eda,aBossraidDamage_0
0x0000007101821eeb,aWeakpoint
0x0000007101821ef5,aSwitchdemobatt
0x0000007101821f0d,aSwitchdemobatt_0
0x0000007101821f23,aBattlewait
0x0000007101821f52,aTired
0x0000007101821f58,aUpsign
0x0000007101821f5f,aElectric
0x0000007101821f68,aDamagelast
0x0000007101821f73,aArmorpos
0x0000007101821f7c,aRoarsign
0x0000007101821f85,aAreawaitsearch
0x0000007101821f94,aRoar
0x0000007101821f99,aBattleend
0x0000007101821fbc,aBattleendwait
0x0000007101821fca,aElectricsign
0x0000007101821fd7,aElectricend
0x0000007101821fe3,aRivetlist
0x0000007101821ff1,aNomodel
0x0000007101821ff9,aBossraidelectr
0x000000710182200a,aElectric2
0x0000007101822014,aBossraidelectr_1
0x0000007101822029,aSpark
0x000000710182204e,aBossraidelectr_0
0x0000007101822063,aBossraidlightn
0x000000710182209c,aFallsign
0x00000071018220a5,aFall
0x00000071018220aa,aNpc
0x00000071018220ae,aTalk
0x00000071018220b3,aDefault
0x00000071018220bb,aInit
0x00000071018220c0,aEyel
0x00000071018220c5,aEyer
0x00000071018220ca,aBossraidrivet
0x00000071018220d8,aCappoint
0x00000071018220ee,aBossraidchain
0x000000710182210f,aPull
0x0000007101822139,aPullout
0x0000007101822141,aSwitchpullouto
0x0000007101822151,aPopnbossraid
0x0000007101822189,aLandingpoint
0x0000007101822196,aTomouth
0x000000710182219e,aBreathattacksi
0x00000071018221af,aSign
0x00000071018221b4,aBreathattack
0x00000071018221c1,aBreathattacken
0x000000710182225f,aGroundattack
0x000000710182226c,aGroundattacklo
0x000000710182227d,aGroundattacken
0x000000710182229a,aLightning
0x00000071018222a4,aHandl
0x00000071018222aa,aHandr
0x00000071018222b0,aBossraidwheel
0x00000071018222be,aNobossraidwhee
0x00000071018222e8,aSwait
0x00000071018222ef,aBarrierfield
0x0000007101822309,aBreeda
0x0000007101822310,aShineoff
0x0000007101822319,aShineon
0x0000007101822349,aFadeblack
0x0000007101822353,aSkirt
0x0000007101822388,aWanwanhitposit
0x00000071018223b3,aBreedachain
0x00000071018223de,aBreedachaindem
0x0000007101822412,aBattlestartdem
0x0000007101822430,aBattleenddemoa
0x0000007101822486,aWanwanchainroo
0x0000007101822496,aBattlestart
0x00000071018224a2,aDemobattlestar_3
0x00000071018224bd,aDemobattlestar_4
0x00000071018224f5,aWanderturn
0x0000007101822500,aWaitangry
0x000000710182250a,aWalkangry
0x0000007101822514,aForgiveangry
0x0000007101822521,aForgive
0x0000007101822529,aAttacksuccessa
0x000000710182253c,aAttacksuccess
0x000000710182254a,aSurprizeangry
0x0000007101822558,aSurprize
0x0000007101822561,aPanicstart
0x000000710182256c,aPanicpullstart_0
0x0000007101822580,aPanicpullstart
0x000000710182258f,aPanicpullangry
0x000000710182259e,aPanicpull
0x00000071018225a8,aPanicpullendan
0x00000071018225ba,aPanicpullend
0x00000071018225c7,aSlapsignangry
0x00000071018225d5,aSlapsign
0x00000071018225de,aSlapangry
0x00000071018225e8,aSlap
0x00000071018225ed,aTiredangry
0x00000071018225f8,aTiredendangry
0x0000007101822606,aTiredend
0x000000710182260f,aPredamagestart_0
0x0000007101822623,aPredamagestart
0x0000007101822632,aBreedaDamage1
0x0000007101822641,aBreedaDamage2
0x0000007101822650,aDamageangry
0x000000710182265c,aThrowwanwansig_0
0x0000007101822671,aThrowwanwansig
0x0000007101822681,aThrowwanwanang
0x0000007101822692,aThrowwanwan
0x000000710182269e,aThrowwanwanend_0
0x00000071018226b2,aThrowwanwanend
0x00000071018226c1,aSkirthem1
0x00000071018226cb,aSkirthem2
0x00000071018226d5,aSkirthem3
0x00000071018226df,aSkirthem4
0x00000071018226e9,aSkirthem5
0x00000071018226f3,aSkirthem6
0x00000071018226fd,aSkirthem7
0x0000007101822707,aSkirthem8
0x0000007101822711,aJoint2
0x0000007101822718,aJoint3
0x000000710182271f,aJoint4
0x0000007101822726,aJoint5
0x000000710182272d,aJoint6
0x0000007101822734,aJoint7
0x000000710182273b,aJoint8
0x0000007101822767,aBreedaskirthem
0x00000071018227c0,aBreedawanwan
0x00000071018227cd,aChainpoint
0x00000071018227d8,aSwoonloop
0x0000007101822800,aEnemycapbreeda
0x0000007101822815,aEnemycapkoopa
0x0000007101822830,aNw4fRoot
0x000000710182283a,aCapoff
0x0000007101822879,aBreedawanwanha
0x00000071018228a6,aKickhit
0x00000071018228c1,aSpinattack
0x00000071018228cc,aHitbreeda
0x00000071018228d6,aTrampled
0x00000071018228df,aSorry
0x00000071018228e5,aSanity
0x00000071018228ec,aBack
0x00000071018228f8,aEnemycap1
0x0000007101822902,aEnemycapkoopa1
0x0000007101822911,aEnemycapkoopa2
0x0000007101822920,aEnemycapkoopa3
0x000000710182292f,aEnemycapkoopa4
0x000000710182293e,aEnemycapkoopa5
0x000000710182295a,aIslevel2
0x0000007101822963,aIsmoon
0x0000007101822a33,aAttackbound
0x0000007101822a3f,aWeekpoint
0x0000007101822a56,aSwitchinbattle
0x0000007101822a67,aCappos
0x0000007101822a6e,aEyereset
0x0000007101822a77,aCapthrowercap
0x0000007101822a85,aTramplehit
0x0000007101822aa1,aAttacknoneedle
0x0000007101822ab0,aJump
0x0000007101822ab5,aRerotate
0x0000007101822abe,aReverse
0x0000007101822adf,aThrowstart2
0x0000007101822aeb,aThrowstart1dua
0x0000007101822afb,aThrowstart1
0x0000007101822b07,aIce
0x0000007101822b0b,aThrowend2
0x0000007101822b15,aThrowend1
0x0000007101822b50,aBoundattacksta
0x0000007101822b61,aBoundattacklan
0x0000007101822b71,aBoundattack
0x0000007101822b96,aBoundattackpre
0x0000007101822bab,aBoundattackend
0x0000007101822bec,aFireblowerlv2
0x0000007101822bfa,aFireblowerlv3
0x0000007101822c08,aFireblower
0x0000007101822c4b,aCapon
0x0000007101822c76,aDepoisondamage
0x0000007101822c85,aDepoisonedgeef
0x0000007101822c9c,aPoison
0x0000007101822ca3,aNocode
0x0000007101822caa,aFireblowerHint
0x0000007101822cba,aDepoisoncap
0x0000007101822cc6,aDepoison
0x0000007101822ccf,aDepoisonknockb
0x0000007101822ce1,aAttackmoveline
0x0000007101822cf6,aAttackcap
0x0000007101822d00,aAttackkick
0x0000007101822d0b,aBodyfire1
0x0000007101822d15,aBodyfire2
0x0000007101822d1f,aBodyfire3
0x0000007101822d29,aBodyfire4
0x0000007101822d33,aBodyfire5
0x0000007101822d3d,aBodyfire6
0x0000007101822d47,aBodyfire7
0x0000007101822d51,aBodyfire8
0x0000007101822d5b,aBodycap
0x0000007101822d63,aBodyback
0x0000007101822db4,aResetattack
0x0000007101822dc0,aMiss
0x0000007101822dc5,aWaitattacksign
0x0000007101822dd4,aMask
0x0000007101822dd9,aFireblowerfire
0x0000007101822df3,aWaitattack
0x0000007101822dfe,aWaitattackstar
0x0000007101822e0e,aRunattack
0x0000007101822e18,aWaitattackend
0x0000007101822e2d,aResetfiresign
0x0000007101822e3b,aResetfire
0x0000007101822e45,aResetfirestart
0x0000007101822e54,aResetfireend
0x0000007101822e61,aHaira1
0x0000007101822e68,aHaira2
0x0000007101822e6f,aHairb1
0x0000007101822e76,aHairc1
0x0000007101822e7d,aHairc2
0x0000007101822e84,aHaird1
0x0000007101822e8b,aHaire1
0x0000007101822e92,aHaire2
0x0000007101822e99,aScarfl1
0x0000007101822ea1,aScarfl2
0x0000007101822ea9,aScarfr1
0x0000007101822eb1,aScarfr2
0x0000007101822eb9,aFire1
0x0000007101822ebf,aFire2
0x0000007101822ec5,aFire3
0x0000007101822ecb,aFire4
0x0000007101822ed1,aFire5
0x0000007101822ed7,aFire6
0x0000007101822edd,aFire7
0x0000007101822ee3,aFire8
0x0000007101822ee9,aFireblowercap
0x0000007101822f10,aFirecollide
0x0000007101822f1c,aFirecollideflo
0x0000007101822f2d,aFirecollideflo_0
0x0000007101822f5a,aSwitchalreadyd
0x0000007101822f6e,aKillsensor
0x0000007101822f79,aStacker
0x0000007101822f81,aCapthrower
0x0000007101822f8c,aBombtail
0x0000007101822f95,aGiantwanderbos
0x0000007101822fa5,aLevel2
0x0000007101822fac,aFly
0x0000007101822fb0,aWatersurface
0x0000007101822fbd,aBottomattack
0x0000007101823028,aPlayertransaft_0
0x0000007101823046,aPlayertransaft_1
0x0000007101823066,aGoalmark
0x000000710182306f,aChildhosui
0x0000007101823100,aWatchtargetswi
0x0000007101823117,aWaterlauncherc
0x000000710182312b,aGiantwaderboss
0x000000710182313e,aObjectdataGian
0x0000007101823166,aGiantwaderboss_0
0x0000007101823182,aD_1
0x0000007101823186,aEndD
0x00000071018231b0,aFadewhite
0x00000071018231ba,aWatersurfacesh
0x00000071018231cd,aGlasscork
0x0000007101823235,aStartscenario
0x0000007101823243,aTxtscenario
0x000000710182324f,aScenarionameS
0x000000710182325f,aTxtscenariosh
0x000000710182328a,aNodeleteDemowa
0x00000071018232a1,aDemoeffect
0x00000071018232c5,aMagma
0x00000071018232cb,aHat
0x00000071018232cf,aCloud
0x00000071018232d5,aGiantwanderbos_7
0x00000071018232ea,aGiantwanderbos_8
0x0000007101823300,aReceivehosui
0x0000007101823344,aHammerdamage
0x0000007101823351,aVhammerdamage
0x000000710182335f,aHammerdamagela
0x0000007101823371,aDamagesteam
0x000000710182338a,aSteamwait
0x0000007101823394,aHeadmagmaLoop
0x00000071018233a3,aMouth
0x00000071018233a9,aDemoglassdamag
0x00000071018233c4,aFukankunzoomgi
0x000000710182343e,aDemobattleendg
0x000000710182345b,aSwitchbattleon
0x0000007101823494,aRebirth
0x000000710182349c,aRevive
0x00000071018234bd,aAttackspecials
0x00000071018234cf,aAttackallrange
0x00000071018234e3,aAttackallrange_0
0x00000071018234f2,aAttackallrange_1
0x0000007101823504,aFlywait
0x000000710182350c,aEscapesign
0x0000007101823517,aPressdown
0x0000007101823521,aGiantwanderbos_1
0x0000007101823557,aEscapeinvincib
0x000000710182356d,aEscapeinvincib_0
0x000000710182357e,aEscapeinvincib_1
0x0000007101823592,aEscape
0x0000007101823599,aGiantwanderbos_0
0x00000071018235ae,aMagmasensor
0x00000071018235ca,aFootwater00
0x00000071018235d6,aFootwater01
0x00000071018235e2,aFootwater02
0x00000071018235ee,aFootwater03
0x00000071018235fa,aFootwater04
0x0000007101823606,aFootwater05
0x0000007101823612,aFootwater06
0x000000710182361e,aFootwater07
0x000000710182362a,aFoota4
0x0000007101823631,aFootb4
